100652077,412236,0.0
100652078,725844,0.0
100652079,100578091,2e-155
100652080,100576610,5e-161
100652081,411785,2e-134
100652082,727456,0.0
100652084,413343,0.0
100652085,409260,1e-173
100652086,552231,0.0
100652087,410575,0.0
100652088,725617,0.0
100652089,552350,1e-110
100652090,725563,1e-10
100652092,725896,0.0
100652093,100577899,2e-134
100652094,100578260,0.0
100652095,726003,0.0
100652097,552113,0.0
100652098,408676,0.0
100652099,102655927,2e-50
100652100,552034,0.0
100652101,100576382,2e-125
100652102,551158,3e-86
100652103,551206,2e-83
100652104,412505,0.0
100652107,413351,0.0
100652108,412667,0.0
100652109,725036,2e-122
100652110,409394,0.0
100652111,412158,0.0
100652112,100577492,0.0
100652113,100578984,0.0
100652114,100576101,6e-73
100652115,724930,5e-144
100652116,551178,8e-180
100652117,552001,0.0
100652118,552374,0.0
100652120,726912,2e-158
100652121,726656,0.0
100652122,100576405,0.0
100652123,409217,0.0
100652124,411476,0.0
100652125,726754,4e-171
100652126,726535,0.0
100652127,726470,0.0
100652128,551666,0.0
100652130,413101,0.0
100652131,725685,0.0
100652132,412834,0.0
100652133,411627,0.0
100652134,726802,5e-76
100652135,100576819,1e-125
100652136,410205,0.0
100652137,724487,9e-115
100652138,409902,0.0
100652139,408531,2e-121
100652140,551968,0.0
100652141,102656110,5e-80
100652142,100578450,0.0
100652143,410643,0.0
100652145,100576161,5e-09
100652146,100578363,4e-149
100652147,724838,2e-24
100652148,413422,0.0
100652149,409062,0.0
100652150,724993,5e-140
100652153,408750,0.0
100652155,413889,0.0
100652157,550671,2e-146
100652158,552574,0.0
100652159,726160,4e-83
100652160,724703,2e-77
100652161,406075,0.0
100652162,724286,2e-90
100652163,552617,0.0
100652164,411924,2e-92
100652165,552223,0.0
100652166,410340,0.0
100652167,413906,0.0
100652168,726757,6e-59
100652169,726590,1e-94
100652170,409469,0.0
100652171,408409,9e-163
100652172,413623,0.0
100652173,100578877,7e-134
100652174,726494,2e-94
100652175,412430,0.0
100652178,724161,0.0
100652179,413547,0.0
100652180,412072,5e-124
100652182,550689,0.0
100652183,551102,0.0
100652184,406120,2e-49
100652185,414039,5e-84
100652186,725119,0.0
100652188,552629,1e-161
100652189,100576600,0.0
100652190,406066,1e-172
100652191,100578106,0.0
100652193,727495,0.0
100652194,409470,1e-51
100652195,725876,1e-99
100652196,551295,0.0
100652197,410063,6e-82
100652198,552359,3e-75
100652199,550791,0.0
100652200,552097,2e-97
100652201,552651,0.0
100652202,413134,0.0
100652203,552689,0.0
100652204,725782,0.0
100652205,724125,1e-88
100652206,724552,8e-154
100652207,725656,0.0
100652209,410039,0.0
100652210,410748,0.0
100652211,551672,0.0
100652212,724733,0.0
100652213,102654952,0.0
100652215,410838,5e-150
100652216,100577888,9e-156
100652217,409722,0.0
100652219,551358,3e-143
100652220,412697,0.0
100652221,412759,2e-94
100652222,413350,0.0
100652223,552029,0.0
100652224,551291,0.0
100652225,724344,0.0
100652226,725646,3e-169
100652227,411808,0.0
100652228,411019,0.0
100652229,100576850,0.0
100652230,408784,4e-168
100652231,413319,9e-146
100652232,724977,0.0
100652233,411167,0.0
100652234,552052,0.0
100652235,100577296,3e-177
100652236,551702,2e-152
100652237,100576537,3e-87
100652238,724631,2e-44
100652239,726399,0.0
100652241,551523,3e-161
100652242,550684,0.0
100652243,724832,0.0
100652244,406100,8e-63
100652246,727285,0.0
100652247,410228,0.0
100652248,100578448,2e-75
100652249,412526,0.0
100652250,100576647,0.0
100652251,412570,0.0
100652252,410403,0.0
100652253,410498,0.0
100652254,551882,6e-115
100652255,410100,0.0
100652256,726867,0.0
100652257,724493,8e-178
100652258,551968,4e-136
100652259,552258,0.0
100652260,413954,0.0
100652261,409154,0.0
100652263,724225,0.0
100652265,726172,4e-87
100652266,100577711,5e-57
100652267,412454,2e-161
100652268,100578838,6e-09
100652269,101664702,0.0
100652272,413404,0.0
100652273,409924,1e-99
100652276,100577967,0.0
100652277,411756,0.0
100652278,726498,2e-49
100652279,100577897,1e-100
100652280,100577763,0.0
100652282,100579008,2e-126
100652283,409363,0.0
100652284,412155,0.0
100652285,724439,0.0
100652286,727393,7e-37
100652287,408367,0.0
100652288,413336,0.0
100652290,409572,0.0
100652291,726204,0.0
100652292,725925,0.0
100652294,725754,0.0
100652296,102654708,4e-162
100652297,726631,0.0
100652298,551314,0.0
100652300,408773,2e-140
100652301,100578030,7e-123
100652302,725130,0.0
100652303,726359,0.0
100652304,412328,3e-73
100652305,410706,0.0
100652307,725164,0.0
100652309,100577903,0.0
100652310,100577681,0.0
100652311,406066,0.0
100652312,409224,3e-127
100652313,551907,0.0
100652314,409470,4e-51
100652315,100577680,0.0
100652316,100576935,2e-72
100652317,412815,0.0
100652319,552588,0.0
100652320,552683,0.0
100652321,725541,1e-148
100652322,408561,2e-12
100652323,412547,3e-94
100652324,100576705,5e-23
100652325,725856,2e-150
100652326,550798,0.0
100652327,409833,0.0
100652328,409816,3e-106
100652329,410018,0.0
100652330,412665,0.0
100652331,410837,2e-78
100652332,724817,1e-11
100652333,409326,0.0
100885794,725018,8e-106
105665609,408442,0.0
105665610,411003,0.0
105665611,102656934,0.0
105665612,409251,0.0
105665613,414028,0.0
105665615,726862,0.0
105665616,724431,0.0
105665617,726312,5e-118
105665618,411942,0.0
105665619,100576221,0.0
105665620,102655284,0.0
105665621,410875,0.0
105665622,100576519,0.0
105665623,411918,0.0
105665624,551412,0.0
105665625,102653765,4e-51
105665627,102654405,2e-75
105665628,102653848,4e-37
105665629,102654282,7e-72
105665630,551635,0.0
105665631,551442,1e-177
105665633,725812,0.0
105665634,724322,2e-94
105665635,725981,2e-146
105665636,100577345,4e-143
105665637,100579011,4e-80
105665638,102653890,2e-75
105665640,102653862,9e-62
105665642,409655,2e-40
105665644,102655942,2e-47
105665646,102655898,0.0
105665649,102654975,1e-124
105665652,725816,0.0
105665655,727471,1e-158
105665656,102655466,7e-103
105665661,102654271,1e-56
105665663,724531,3e-40
105665664,408786,6e-146
105665665,408786,1e-145
105665666,724346,3e-18
105665667,406086,5e-41
105665670,102656583,2e-156
105665671,413113,0.0
105665673,724830,0.0
105665674,102656666,0.0
105665675,413523,5e-15
105665676,102655085,0.0
105665677,408754,4e-16
105665678,102654465,0.0
105665683,552451,4e-148
105665689,102654345,1e-76
105665690,102655153,7e-66
105665691,102655153,4e-26
105665692,724604,0.0
105665693,102654889,4e-27
105665694,102654818,2e-36
105665695,102654889,2e-72
105665696,102655124,0.0
105665697,102654692,0.0
105665698,100577976,1e-17
105665699,102655592,1e-58
105665700,102655905,6e-51
105665701,102655970,1e-49
105665703,724430,0.0
105665704,102655366,9e-146
105665706,100577614,1e-83
105665712,551920,1e-07
105665714,726377,3e-58
105665717,100578822,0.0
105665718,725211,0.0
105665719,725171,9e-133
105665723,102655139,0.0
105665724,724169,2e-95
105665726,102655904,2e-68
105665730,409334,0.0
105665732,102656326,0.0
105665735,100578463,2e-30
105665736,102655148,0.0
105665737,102655661,2e-39
105665742,102656105,1e-72
105665744,552323,2e-71
105665745,413012,0.0
105665746,726879,0.0
105665747,413014,4e-57
105665748,552842,9e-67
105665749,410095,0.0
105665750,411134,2e-118
105665751,102655217,6e-61
105665752,102655090,7e-48
105665755,102654980,0.0
105665756,412426,0.0
105665757,102654715,1e-16
105665758,102654127,0.0
105665759,552430,2e-21
105665761,100577158,0.0
105665767,726542,1e-95
105665768,411058,0.0
105665770,102654994,3e-172
105665771,726990,0.0
105665772,412549,2e-112
105665774,726074,1e-87
105665775,552659,8e-122
105665776,726429,4e-86
105665781,102653815,4e-125
105665784,727639,0.0
105665786,409206,4e-145
105665787,413097,0.0
105665788,102654303,0.0
105665792,100576537,4e-23
105665793,100576584,0.0
105665794,726034,0.0
105665796,551776,2e-76
105665797,102656455,6e-88
105665799,100576707,1e-36
105665800,102656371,0.0
105665801,100579007,0.0
105665806,102655034,3e-135
105665807,102656657,4e-109
105665808,102656657,4e-109
105665810,102656245,0.0
105665817,102656934,2e-16
105665819,102653648,0.0
105665820,724763,6e-28
105665822,409946,1e-171
105665825,409786,0.0
105665829,102654216,2e-52
105665832,409546,3e-99
105665833,725417,0.0
105665834,100577698,3e-75
105665835,102655934,0.0
105665836,100579060,3e-102
105665838,727497,0.0
105665839,100576568,2e-28
105665840,552008,0.0
105665841,551319,0.0
105665844,102653874,5e-73
105665845,410662,0.0
105665846,102656429,7e-83
105665847,102656846,0.0
105665848,412666,7e-178
105665851,409626,8e-86
105665852,725217,1e-44
105665853,102656088,0.0
105665854,102655436,2e-20
105665855,408889,0.0
105665856,100577039,4e-114
105665858,100576384,7e-61
105665859,100576835,3e-103
105665860,100578978,1e-53
105665861,100579041,9e-36
105665862,409364,5e-127
105665865,725593,7e-17
105665866,409323,0.0
105665872,409755,0.0
105665878,724869,2e-85
105665882,100577425,2e-70
105665884,724719,2e-70
105665890,410376,3e-106
105665891,412810,5e-91
105665892,100578489,6e-54
105665893,409956,2e-72
105665894,102656618,0.0
105665896,100577425,1e-108
105665897,102655469,2e-113
105665898,102655422,0.0
105665899,100577730,4e-64
105665906,725572,3e-52
105665907,725614,7e-30
105665913,408900,0.0
105665914,102653641,0.0
105665916,408906,5e-29
105665918,725279,1e-133
105665919,406106,5e-06
105665920,102655580,4e-116
105665921,100578571,3e-86
105665923,724705,9e-61
105665924,727001,8e-67
105665926,100576700,2e-36
105665927,409645,2e-107
105665929,102653957,2e-121
105665931,102656489,1e-115
105665932,726505,2e-18
105665934,725923,0.0
105665935,724413,2e-84
105665936,727344,5e-135
105665938,551911,0.0
105665939,102656669,2e-32
105665942,102654036,9e-17
105665946,725329,4e-77
105665951,409693,8e-103
105665953,102656224,3e-27
105665954,551304,5e-41
105665957,409363,8e-165
105665959,724757,3e-67
105665960,102653798,0.0
105665961,102654631,2e-61
105665962,409235,2e-05
105665966,102654047,1e-59
105665968,102656461,6e-26
105665969,102654381,1e-27
105665971,102656640,5e-159
105665974,100576954,5e-16
105665975,725936,0.0
105665976,411197,1e-117
105665980,102654212,2e-146
105665983,725057,0.0
105665986,408939,4e-150
105665989,100577825,1e-153
105665990,551860,0.0
105665991,725725,1e-24
105665993,100576425,1e-172
105665995,102655783,3e-102
105665997,102656137,0.0
105665999,408606,0.0
105666000,409277,1e-164
105666002,102656070,0.0
105666007,102655202,1e-96
105666009,102654592,0.0
105666010,102655023,4e-178
105666011,552710,2e-16
105666013,102656645,0.0
105666016,102654281,0.0
105666021,409465,5e-99
105666024,102653920,0.0
105666026,100578227,6e-32
105666027,552798,0.0
105666028,100576534,2e-29
105666029,102655087,6e-21
105666030,102656893,0.0
105666031,102654082,1e-166
105666034,100577358,1e-133
105666038,411330,5e-154
105666039,411330,1e-05
105666040,102656497,9e-72
105666041,100578247,0.0
105666042,725025,1e-47
105666044,552126,1e-58
105666045,102656158,9e-39
105666047,102654691,4e-79
105666049,550924,0.0
105666058,102656880,1e-51
105666059,102656395,7e-105
105666060,724395,5e-108
105666062,102656082,0.0
105666063,100578659,7e-35
105666064,726239,2e-122
105666068,102653663,7e-05
105666069,102656567,0.0
105666070,100578842,4e-109
105666071,102655559,6e-54
105666074,100859932,2e-171
105666076,100642173,0.0
105666077,102655429,0.0
105666078,102655476,1e-58
105666079,102653835,6e-34
105666080,102655512,1e-173
105666081,102653932,0.0
105666082,102654008,3e-124
105666083,102654053,6e-105
105666086,101664702,0.0
105666087,677668,8e-21
105666088,102656708,4e-170
105666089,100187709,1e-111
105666090,102653800,0.0
105666091,102655819,0.0
105666092,552643,0.0
105666094,102655882,6e-132
105666096,727000,4e-25
105666097,102656074,8e-135
105666099,102656708,4e-168
105666100,100578230,1e-90
105666101,102656708,4e-166
105666102,102656708,2e-138
105666103,102654795,0.0
105666104,725284,2e-71
105666109,102656262,2e-150
105666110,102655540,2e-51
105666113,100577788,7e-80
105666116,102655967,0.0
105666119,412363,1e-143
105666120,551651,1e-43
105666122,102655156,9e-75
105666123,412055,0.0
105666124,412055,3e-45
105666125,100576957,1e-20
105666129,100578641,3e-134
105666130,102654069,1e-106
105666131,102654349,2e-44
105666132,100576649,3e-10
105666134,408453,7e-100
105666135,726345,2e-64
105666137,725191,3e-98
105666138,100577149,0.0
105666139,724838,1e-147
105666141,724838,8e-66
105666143,102653680,0.0
105666144,411122,6e-05
105666147,724374,3e-77
105666149,412863,4e-102
105666150,100578754,2e-44
105666151,551814,0.0
105666153,102656372,5e-159
105666154,102656841,0.0
105666160,102655329,2e-180
105666162,406139,2e-30
105666163,412198,0.0
105666166,102656479,1e-26
105666167,100577165,1e-94
105666169,100578560,5e-06
105666170,408646,2e-13
105666171,102656560,2e-115
105666173,102654242,1e-31
105666174,102654286,0.0
105666177,102655031,1e-14
105666184,412454,3e-102
105666185,409530,2e-66
105666186,102654355,2e-166
105666188,413177,8e-115
105666190,102654121,1e-148
105666195,552453,1e-103
105666196,100576286,1e-99
105666197,410272,8e-63
105666199,726294,4e-55
105666200,410283,1e-105
105666201,100576761,0.0
105666203,724154,0.0
105666204,552457,0.0
105666206,102654114,4e-53
105666207,410745,0.0
105666210,102655249,0.0
105666211,102655157,1e-87
105666212,102655493,3e-118
105666213,102653702,1e-85
105666214,551815,0.0
105666216,412247,1e-142
105666217,102654175,2e-75
105666221,102655272,2e-89
105666223,724397,0.0
105666226,102654481,7e-97
105666228,100577086,2e-78
105666230,413002,7e-11
105666233,100576770,2e-151
105666237,102654566,3e-73
105666244,410082,2e-152
105666248,725287,0.0
105666253,409838,0.0
105666254,102654713,2e-101
105666257,102655980,0.0
105666259,726408,5e-50
105666262,102656587,5e-138
105666264,726928,3e-06
105666265,102654871,0.0
105666267,727197,4e-62
105666268,102655203,1e-84
105666271,102655724,0.0
105666272,100576623,1e-09
105666274,102655564,2e-100
105666277,409856,0.0
105666284,727019,5e-101
105666285,409479,1e-173
105666288,100576623,8e-08
105666290,408310,4e-53
105666291,102654161,0.0
105666294,414001,0.0
105666301,726902,3e-50
105666302,552184,0.0
105666303,102655590,2e-20
105666305,724459,0.0
105666306,410804,8e-20
105666308,102653994,2e-64
105666309,102655009,2e-164
105666311,102656258,0.0
105666312,725469,5e-143
105666313,100577598,4e-32
105666314,551947,0.0
105666316,410361,2e-170
105666319,408379,8e-105
105666322,724274,2e-91
105666323,102654211,0.0
105666324,102653716,6e-34
105666325,724488,2e-113
105666328,100577359,2e-146
105666329,102655752,0.0
105666331,102655415,2e-12
105666332,550975,1e-79
105666333,102654268,4e-78
105666334,413532,0.0
105666335,413534,0.0
105666336,102653588,0.0
105666338,102655097,1e-74
105666339,102655737,0.0
105666342,102654426,3e-131
105666344,102654959,0.0
105666345,724126,1e-11
105666346,410395,1e-112
105666347,412180,0.0
105666350,413947,0.0
105666351,724843,0.0
105666352,102654184,6e-160
105666353,411510,1e-110
105666354,410888,2e-108
105666359,102656473,8e-120
105666360,409831,3e-135
105666361,410059,0.0
105666362,102653888,4e-54
105666365,102654597,1e-135
105666366,408383,6e-121
105666367,408383,3e-117
105666369,100578805,0.0
105666370,102655759,2e-33
105666376,102655054,0.0
105666377,102656433,6e-156
105666381,726599,3e-102
105666382,102653655,4e-08
105666384,102654373,0.0
105666388,102656439,0.0
105666389,102654452,0.0
105666390,102656830,1e-90
105666391,102656830,3e-51
105666394,412484,2e-116
105666395,100576758,3e-51
105666396,100578220,9e-162
105666401,100578100,0.0
105666402,102655268,0.0
105666403,102653604,0.0
105666404,494501,1e-101
105666405,102654964,2e-109
105666408,406141,1e-54
105666409,102656183,1e-93
105666410,408407,3e-35
105666411,410428,1e-34
105666412,102654313,9e-90
105666413,410428,2e-177
105666417,100576248,0.0
105666418,102654010,1e-55
105666419,100576851,9e-89
105666422,102655303,5e-115
105666424,725247,0.0
105666425,102654168,1e-69
105666426,102656393,2e-101
105666427,102656393,2e-72
105666428,100578751,2e-172
105666429,100578751,3e-85
105666430,100578751,1e-47
105666431,100578751,8e-34
105666432,100578751,2e-28
105666433,102655978,2e-133
105666434,727213,7e-08
105666435,102655815,1e-134
105666437,410570,0.0
105666442,102653936,2e-32
105666444,100576251,2e-70
105666446,102656009,8e-138
105666448,411486,1e-38
105666449,551428,6e-70
105666450,411486,3e-81
105666451,100576734,2e-08
105666452,102656615,6e-93
105666454,102656505,3e-109
105666455,102653947,9e-60
105666460,406146,0.0
105666461,413279,1e-92
105666462,413909,1e-29
105666463,102654839,2e-155
105666466,100578998,4e-32
105666467,102654456,5e-96
105666468,102653795,3e-160
105666469,552776,0.0
105666474,412372,0.0
105666476,100577136,0.0
105666477,102654315,1e-169
105666478,100578406,0.0
105666480,727498,8e-52
105666481,725179,4e-112
105666482,411972,0.0
105666485,102654915,1e-158
105666492,551077,3e-80
105666495,100576265,3e-116
105666504,102653718,1e-53
105666505,102654160,0.0
105666511,411611,5e-75
105666512,102654737,7e-99
105666513,100577912,1e-95
105666514,102654084,0.0
105666515,102653663,0.0
105666516,100576224,1e-144
105666517,102654436,0.0
105666518,102655764,4e-58
105666519,409610,0.0
105666521,100577320,7e-156
105666523,410509,1e-33
105666524,102656552,3e-33
105666528,409502,0.0
105666529,726735,5e-178
105666530,102655585,6e-109
105666535,102655461,9e-54
105666536,100576411,0.0
105666540,726615,4e-82
105666542,102653759,0.0
105666543,102656381,0.0
105666547,552018,0.0
105666548,412163,0.0
105666549,102655306,5e-179
105666550,551824,0.0
105666551,725483,1e-07
105666552,410621,0.0
105666553,100576418,1e-44
105666555,408972,7e-86
105666556,102653784,3e-94
105666557,725623,0.0
105666558,409954,2e-132
105666559,102656170,4e-170
105666565,102655896,2e-78
105666566,102655709,2e-111
105666567,410626,0.0
105666568,552553,2e-79
105666570,102654078,1e-76
105666575,100578894,4e-44
105666576,102654152,3e-91
105666577,724168,2e-06
105666581,724366,1e-134
105666583,409137,0.0
105666585,411065,2e-06
105666586,551413,2e-123
